0,0,0.011609679,0,0,0,0.07345951,0.19192554,0,0,0.6110649,0,0,0,0,0.103902966,0,0
0,0,0,0,0,0,0.013484174,0.5488483,0,0.024533825,0.32123867,0.030475782,0,0,0,0,0.055842396,0
0,0.020600282,0,0,0.01628683,0,0,0.21414788,0,0,0.1145584,0,0.19272424,0,0,0.13149667,0.30322388,0
0,0,0,0,0,0,0,0.34640405,0,0,0.43272933,0,0,0,0,0.20597337,0,0
0,0,0.012680996,0,0.09628389,0,0,0.3167141,0,0,0.5283979,0,0,0,0,0,0,0.037311662
0,0,0,0,0,0,0.04937754,0.413938,0.16041657,0,0.11085868,0,0,0,0,0.057595275,0.19447312,0
0,0,0,0,0,0,0,0.56419146,0,0,0.2110577,0,0,0,0,0.14004159,0.06290207,0
0,0,0,0,0,0,0.10542108,0.23561575,0.07521647,0,0.09661294,0,0,0,0,0.48147976,0,0
0,0,0,0,0.036124043,0,0.07214698,0.49782372,0,0,0.22861055,0,0.033624966,0,0,0.12512036,0,0
0,0,0,0,0.012368462,0,0,0.22887518,0,0,0.21095191,0,0,0,0,0.53852594,0,0
0.030378057,0,0,0,0,0,0,0.54581726,0.028513972,0,0.38162845,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.67176133,0,0,0,0,0.078431815,0.23700355,0
0,0,0,0,0,0.05069295,0.07518989,0.2809733,0,0,0.3180125,0,0,0,0,0.25212812,0,0.01532597
0,0,0,0,0.1397032,0.016882198,0,0.42839894,0,0,0.25784576,0,0,0,0,0.067198925,0.08081918,0
0,0,0,0,0.030248234,0,0,0.32378715,0.06395268,0,0.51377124,0.051132027,0,0.010427418,0,0,0,0
0,0,0,0,0,0,0,0.21284889,0.03312165,0,0.48780107,0,0.1286917,0,0,0.105351344,0,0.019809185
0,0,0,0,0,0,0,0,0.0667349,0,0.43420923,0,0,0,0,0.49063042,0,0
0,0,0,0,0,0,0.34443557,0.24711373,0.0789539,0,0.25477177,0,0,0.015653415,0,0.04924466,0,0
0,0,0,0,0,0,0.014866703,0.34281942,0.032799818,0,0.5414656,0,0,0,0,0.05661436,0,0
0.024528043,0,0,0,0.01187753,0,0,0.49461687,0.06421706,0,0.23233613,0,0,0.011758051,0,0.03076187,0.12385403,0
0,0,0,0,0,0,0,0,0,0,0.5510772,0,0,0,0,0.29910347,0.12727372,0
0,0,0,0,0,0,0,0.58526087,0,0,0.26871598,0,0,0,0,0.13518913,0,0
0.011786254,0,0,0,0,0,0,0.13453765,0,0,0.4091836,0,0,0,0,0.18374626,0.21895446,0.030903779
0,0,0,0,0,0.05224893,0,0.6190493,0.15321574,0,0.1118159,0,0,0,0.012580322,0,0.043831773,0
0,0,0.054263525,0,0,0,0,0.15874222,0,0,0.366421,0,0,0,0.075373724,0.33440056,0,0
0,0,0,0,0,0,0,0.5847551,0.032353815,0,0.16367574,0.04251395,0,0,0,0.09971655,0.065436445,0
0,0.023092112,0,0,0,0,0,0.4116702,0,0,0.54669213,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.3514947,0,0,0.49047065,0,0.018912049,0,0,0,0.1311745,0
0,0,0,0,0.051037066,0,0,0.14066389,0.038044777,0,0.75368613,0,0,0,0,0,0,0
0,0,0,0,0.11765253,0,0.1533381,0.6602844,0,0,0,0,0.011164422,0,0,0.04339516,0,0
0,0,0,0,0,0,0,0.40116116,0,0,0.14968546,0.11296079,0,0,0,0.26765957,0,0.05789829
0,0,0.041735016,0,0,0,0.06797191,0.26354918,0.041621245,0,0.38957572,0,0,0,0,0.019079158,0.17315818,0
0,0,0,0,0,0,0,0.38655707,0,0,0.33951697,0.08082525,0,0,0,0.1809328,0,0
0,0,0,0,0,0.19759202,0,0.18262094,0.27237532,0,0.30699563,0,0,0.023977907,0,0,0,0
0,0,0,0,0,0.037626065,0,0.30505794,0.12328168,0,0.37343845,0,0,0,0,0,0.15461858,0
0.039031822,0,0,0.037759032,0,0,0,0.35018903,0,0,0.5602487,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.4169239,0,0,0.13457976,0.01342288,0.055047184,0,0,0.37097985,0,0
0,0,0,0,0.04061675,0,0.20348707,0.6134652,0.016848734,0,0,0,0,0.01487276,0,0,0.10480263,0
0,0.017508425,0,0,0.01817327,0,0,0.27982807,0,0,0.48289657,0,0,0,0,0.1907893,0,0
0.1496292,0,0,0,0,0.040366046,0,0.37182966,0.068580404,0,0.09281586,0.049738035,0.01634455,0,0,0,0.20630695,0
0,0,0,0,0,0,0,0.44345614,0.034606155,0,0,0,0,0,0,0.09960302,0.4110313,0
0.02291909,0,0,0,0,0,0.01803048,0.40752435,0.04713076,0,0.43395177,0.010124818,0,0,0,0.055115107,0,0
0.01990636,0.034807563,0,0,0,0,0,0.115851894,0.02627064,0,0,0,0.056973305,0.016049882,0,0.35749105,0.3642022,0
0,0,0,0,0.017903857,0,0,0.1706473,0,0,0.5053116,0.023588639,0,0,0,0.27898556,0,0
0,0,0,0,0,0,0,0.2566089,0,0,0.111410186,0,0,0,0.015555323,0.22746745,0.37717292,0
0.09516568,0,0,0,0,0.25989652,0,0.051130448,0.055628583,0,0.117687955,0,0,0,0,0,0.401915,0
0,0,0,0,0,0,0.098656036,0,0.02071324,0.030063031,0.18577349,0,0,0,0,0.37450087,0.2814965,0
0,0,0,0,0,0,0.8027819,0.1171165,0,0.040092625,0,0,0,0.030394565,0,0,0,0
0,0,0.019190041,0,0,0,0,0.1818513,0.07475829,0,0,0,0.063623756,0,0,0.06415268,0.5840364,0
0,0,0.026827658,0,0,0,0,0.011987162,0.09025474,0,0,0,0.07983984,0,0,0,0.7848425,0
0,0,0,0.013139749,0,0,0.20102072,0.1551434,0.024209565,0.017185573,0,0,0,0,0,0.097152844,0.48448977,0
0,0,0,0,0,0.017704569,0.65957576,0.21060397,0,0,0,0.012224994,0,0,0,0,0.09265153,0
0,0,0,0,0,0,0.47462147,0,0.041268915,0.16777849,0,0,0.15581034,0,0,0,0.114455044,0.035786442
0.038460124,0,0,0.015477654,0.031239636,0,0.4308197,0,0,0.048078157,0.01879574,0,0,0,0,0,0.4082535,0
0,0,0,0,0,0,0,0.20751001,0,0.05123056,0,0,0,0,0,0.0620267,0.6670526,0
0,0,0.04867422,0,0,0,0.2120805,0.10810295,0,0,0,0,0,0,0,0.015940284,0.6079674,0
0.0141735505,0,0,0,0,0,0,0.26050365,0,0.029595634,0,0,0.02616851,0.019470727,0,0,0.6445652,0
0,0,0,0,0.021261172,0,0.3086546,0,0,0.0849627,0,0.026440607,0.075189844,0,0,0,0.46449938,0.011948468
0,0,0,0,0,0.054371748,0,0.12339386,0.099892974,0,0,0.05265859,0,0,0,0,0.61602414,0.045702092
0,0,0,0,0,0.023208743,0.07452113,0.16918339,0,0,0,0,0,0,0,0.71838313,0,0
0,0,0,0.061534762,0,0,0.14395927,0.2027084,0,0.05651054,0,0,0,0,0,0,0.5239791,0
0.015233848,0,0,0.014031766,0.041133914,0,0.11169899,0.11037819,0,0,0,0.0835806,0,0,0,0.044347424,0.5723578,0
0,0,0,0,0,0,0.26408955,0,0,0,0.07404765,0,0.030861214,0,0,0,0.6154049,0
0,0,0,0,0,0.023657672,0.35246938,0.11906156,0,0,0,0,0,0,0,0,0.4903923,0
0,0,0,0,0,0.013412826,0,0.12111564,0,0,0.013688819,0,0.14161682,0,0,0.11366504,0.58952886,0
0,0,0,0,0.10790235,0,0.37886634,0.017225271,0,0,0,0,0,0,0,0,0.487429,0
0,0.0712712,0,0,0,0,0,0.106049106,0.061638545,0.2126539,0,0.021874884,0,0.024611227,0,0,0.4927675,0
0,0.07795731,0,0.03125615,0.022152435,0.08275226,0.2750249,0,0,0,0,0,0,0,0,0.07886845,0.42637244,0
0,0,0,0,0.07362233,0,0.20673661,0.24773787,0,0.039059885,0,0,0,0,0,0,0.42638668,0
0,0.038573362,0,0,0.1723551,0,0.042268712,0,0,0.1688285,0,0,0,0,0,0,0.5625657,0
0,0,0,0,0.019898286,0,0,0.19891855,0.06855005,0,0,0,0.061376736,0,0,0,0.64133716,0
0,0,0,0,0,0,0,0,0,0.08437628,0,0,0.20881012,0,0,0,0.6985536,0
0,0,0,0,0.10750364,0,0.30828032,0.038620852,0,0.014658087,0,0,0,0,0,0,0.5227961,0
0,0,0,0,0,0,0.6253462,0,0,0.24354804,0,0,0.040868685,0,0,0.042881295,0.03744682,0
0,0,0.010405929,0,0.17619441,0,0.14191116,0.2357112,0,0,0,0.011519815,0.095861256,0,0.03084054,0,0.29198876,0
0,0,0,0,0.039850265,0.010112317,0.11062345,0.17885968,0,0,0,0.061879333,0.04412223,0,0,0,0.5492242,0
0,0,0,0,0,0.09135921,0.2644249,0.10223489,0,0,0,0.08473636,0.11242572,0,0,0,0.33778682,0
0,0,0.061164957,0,0,0,0,0.052078918,0,0,0,0,0.07408135,0.08570025,0,0,0.7144944,0
0,0.088949434,0,0,0.05246686,0,0,0,0,0.13612816,0,0,0.0571642,0,0,0,0.65759593,0
0,0.031093298,0,0,0,0,0,0.19764741,0,0.015363192,0,0,0,0,0,0,0.7462801,0
0,0,0,0.011852557,0,0,0.36910084,0,0,0,0,0,0,0,0,0,0.60987216,0
0,0,0,0.06495609,0,0,0,0,0.0828358,0,0,0,0.058624677,0,0,0.024708226,0.75755215,0
0,0.017137688,0,0,0,0,0.5285428,0.021170069,0,0,0,0,0,0,0,0,0.4230166,0
0.12674542,0,0,0,0,0,0.14097658,0.06638833,0,0.07761729,0,0,0.058218285,0,0,0.034395825,0.48927584,0
0,0,0,0,0,0,0.65454745,0.15894054,0,0.084962726,0,0,0,0,0,0,0.09325308,0
0,0,0,0,0.12807772,0,0,0.12531067,0.11869153,0,0,0,0.042211097,0,0.015779182,0.14862576,0.4136387,0
0,0,0,0,0.07785815,0,0.14588694,0.17453912,0,0,0,0,0.02409911,0,0,0,0.5721764,0
0,0,0,0,0.13283995,0,0,0,0,0.017301157,0,0.051421985,0,0,0,0,0.7873111,0
0,0,0,0,0,0,0.30177778,0.100691445,0,0,0,0,0.10643548,0,0,0,0.47980762,0
0,0,0,0,0,0.011559342,0.27472475,0,0.014120309,0.041493867,0,0,0,0,0,0.012854381,0.63875836,0
0,0,0,0,0,0,0.23047914,0.08452646,0,0,0,0,0,0,0,0.050590485,0.624016,0
0.015065711,0,0,0,0,0,0.8704805,0.036305502,0,0,0,0,0.0689839,0,0,0,0,0
0,0,0,0.14079002,0,0,0.21796884,0,0,0,0,0,0,0,0,0,0.62897897,0
0,0,0,0,0,0,0.040064197,0,0,0,0,0,0,0,0,0.13216455,0.81933975,0
0,0.016780788,0,0,0,0,0.1196677,0,0,0,0.06502432,0,0.11520719,0,0,0.06206211,0.61489385,0
0,0,0,0.013897306,0,0.029913211,0,0,0,0,0.013123938,0,0.07583644,0,0,0.039712317,0.81845814,0
0,0,0,0,0,0,0.14526011,0.023667797,0,0,0,0,0.04304137,0.015743019,0,0,0.76594204,0
0,0,0,0.07888138,0,0.05001857,0.33972254,0,0,0,0,0,0,0,0,0.24433729,0.27752772,0
0,0,0,0,0,0.06936736,0.07710831,0,0,0,0,0,0.062011905,0,0,0,0.7759275,0
0,0,0,0.11275681,0,0,0.24262539,0,0.16672736,0,0,0,0,0,0,0,0.46096548,0
0,0,0,0,0,0,0.14873488,0.13827394,0.0105480105,0,0,0,0,0,0,0,0.6955907,0
0,0,0,0,0,0,0,0.09636806,0,0,0,0.042001076,0,0,0,0.12185296,0.7245716,0
0.3873916,0.17922166,0,0,0,0,0,0.06872075,0.10702953,0,0.09064883,0,0,0,0,0.15240684,0,0
0.08802369,0,0,0,0,0.069315135,0,0.12505747,0,0.026637474,0,0,0,0.01120097,0,0.28416356,0.37768328,0.011930769
0.30391532,0,0,0,0,0,0.03815113,0.18534462,0.33152983,0,0.1338988,0,0,0,0,0,0,0
0,0,0,0.010903427,0,0,0.06147334,0.111404076,0.19965681,0,0,0,0,0,0,0.2836911,0.3187068,0
0,0,0,0,0,0.049523283,0.13376708,0.3549441,0,0,0,0,0,0,0,0.44678423,0,0
0.3148788,0.25357684,0,0,0,0,0,0.11284892,0.060583863,0,0,0,0,0,0,0.23440197,0,0
0.035680663,0,0,0.03711675,0,0,0.1802464,0.3646349,0,0.05273606,0,0.107237294,0,0,0,0.21720222,0,0
0.08120213,0.03192127,0,0,0,0.04385201,0.041406944,0.16930684,0.13282254,0,0.10495405,0,0,0,0,0.39140755,0,0
0.5497692,0.052703965,0,0,0,0,0,0.21264407,0.07714861,0,0.07785234,0,0,0,0,0.025684489,0,0
0,0,0,0,0,0,0,0.30730993,0.113038436,0,0.029105144,0,0,0,0,0.44157234,0,0.09581089
0.5044037,0,0,0,0,0,0,0,0.09879389,0,0.039645277,0,0,0.010340043,0,0.3408817,0,0
0,0.060837913,0,0,0.022164905,0,0.10732681,0.035388887,0,0.012108884,0.109243914,0,0,0,0,0.53510493,0.058579326,0.047158685
0,0.017530637,0.043437667,0,0,0,0,0.45014745,0.025627125,0,0,0,0,0,0,0.45707217,0,0
0,0.03524078,0,0,0,0,0,0,0,0,0.06661939,0,0.028927589,0,0,0.8452119,0,0.014354247
0.28902143,0.30661738,0,0,0,0.1837085,0,0.17762572,0.021945259,0,0,0,0,0,0,0.017244758,0,0
0.13473588,0,0.020560617,0,0.03647074,0,0,0.57191867,0,0,0.22929335,0,0,0,0,0,0,0
0.081258625,0.07712888,0,0,0,0.026157983,0,0.30158588,0,0,0.055208866,0,0,0,0,0.4457404,0,0
0.4381935,0,0,0,0,0,0,0,0.04578517,0.014235552,0.15456553,0,0,0,0,0.337581,0,0
0.13894266,0.10261784,0,0,0,0,0.121462926,0,0.11085686,0,0.11103766,0,0,0,0,0,0.3624936,0.04104285
0.20625974,0.30152473,0,0.023477858,0,0,0,0.22026916,0,0,0,0,0,0,0,0.21461521,0.021142667,0
0.5368903,0.0135957105,0,0,0,0,0,0.21368635,0.20611294,0,0,0,0,0,0,0.02269255,0,0
0,0,0,0,0,0.021907073,0.17584987,0.25508654,0.17773685,0,0,0,0.064908475,0,0,0.300201,0,0
0.018209243,0.039395366,0,0,0,0.03555879,0,0.33525422,0,0,0,0,0,0,0,0.5616769,0,0
0.06826673,0,0,0,0,0.012896172,0,0.43306258,0,0,0.07696388,0,0,0,0,0.40077442,0,0
0.48729134,0.18072614,0,0,0,0,0,0,0,0,0.16151819,0,0,0.041812852,0,0.11358416,0,0
0.0235655,0,0,0,0,0.010509437,0.13893391,0.4533002,0,0,0,0,0,0,0,0.36698848,0,0
0.31166282,0.09410715,0,0,0,0,0,0,0.47907475,0,0.03026944,0,0,0,0,0,0.07735519,0
0,0,0,0,0.12024135,0,0,0.65736157,0,0.010366985,0,0,0.04501255,0,0,0.16082802,0,0
0.22904803,0.20921828,0,0,0.024983536,0.012280896,0.019008934,0.05889705,0.082959585,0,0,0,0,0,0,0.24943535,0.10815629,0
0.3828462,0,0,0.015324118,0.013531723,0,0,0.34339517,0,0,0.027980942,0,0,0,0,0.21218458,0,0
0.06769182,0,0,0.01302224,0.0915796,0,0.08287894,0.61136746,0,0,0,0,0,0,0,0.12595583,0,0
0,0,0,0,0.021247309,0,0.13606182,0.4676828,0,0,0.17844176,0.053972006,0,0,0,0.1255404,0,0
0.01668435,0.016488694,0,0,0,0,0.0798984,0.5757178,0.0716622,0,0.20089583,0,0.012536693,0.011531087,0,0,0,0
0.087780304,0.08201246,0,0,0.22935733,0,0,0.09251182,0,0,0,0,0,0,0,0,0.49918494,0
0,0.04493921,0,0,0.04509533,0,0,0.6135235,0,0,0,0,0,0,0,0.26331693,0,0
0.47155946,0.057168115,0,0,0,0,0,0.18292445,0.1428071,0,0.13871975,0,0,0,0,0,0,0
0.11176871,0,0,0,0.032885246,0,0.16716121,0.21896541,0.1916868,0.029758688,0.016049668,0,0,0,0,0.1567573,0.07203548,0
0.021851609,0.019258523,0,0,0.023080364,0.061960883,0.21903439,0.123494916,0,0.038747806,0.012193079,0.043174732,0,0,0,0.29533932,0.14006805,0
0.06612931,0,0,0,0.016704567,0,0,0.2325776,0,0,0,0,0.1477581,0,0,0.036308084,0.4928406,0
0.17075208,0.40171707,0,0,0.013034808,0,0,0.28605366,0.109534666,0,0,0.012361117,0,0,0,0,0,0
0.027431376,0.019826874,0,0,0.030650022,0,0,0.7590558,0,0.102777116,0.027463097,0,0,0,0,0,0.027556699,0
0,0,0,0,0,0,0,0.4362212,0.104472265,0,0.11079152,0,0,0,0,0.34064662,0,0
0,0,0,0,0,0,0.06989615,0.19976531,0.31856096,0,0.11864792,0,0,0,0.015300217,0.26854748,0,0
0,0,0,0,0.13795742,0,0,0,0,0,0,0,0,0,0,0.8468361,0,0
0.067970105,0,0,0,0,0,0,0.79763347,0.12281367,0,0,0,0,0,0,0,0,0
0.10177625,0.013042303,0,0,0,0,0,0.11304519,0.021250306,0,0.014971118,0,0,0.02489999,0,0.70599455,0,0
0.033582546,0,0,0,0,0,0.14381711,0.12472732,0,0,0,0,0.046761446,0,0,0.5662501,0.07915272,0
0.29921326,0.48266146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17883492,0.028322807,0
0.38197505,0.14858957,0,0,0,0.012637262,0.016563645,0,0.029741157,0,0.026613176,0,0,0,0,0.38158548,0,0
0.2136624,0,0,0,0.0711302,0,0.041063707,0.20836502,0.04942768,0,0.31660703,0,0,0,0,0.09618139,0,0
0.50650376,0.16676752,0,0,0,0.04498408,0,0.14362602,0.05293244,0,0.044618636,0.021928098,0,0.013287943,0,0,0,0
0.13034536,0.17730847,0,0,0,0,0,0.5747286,0.07931644,0,0,0,0,0.016970722,0.012986363,0,0,0
0.4145759,0,0,0,0,0,0,0.2840669,0,0.02304627,0,0,0,0,0,0.27067727,0,0
0.20000148,0,0,0,0,0.18670768,0,0,0,0,0.077450275,0,0,0,0,0.47584242,0.054299522,0
0.50326824,0.24890202,0,0,0,0,0,0,0,0,0.017385535,0,0,0,0,0.22110319,0,0
0.031135613,0,0,0,0,0,0.12135032,0.3825879,0,0,0.060697082,0.059797075,0,0,0,0.3354651,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.03600595,0,0.024894727,0.9192369,0,0
0.4692021,0.12312268,0,0,0,0,0,0,0.036460917,0,0,0,0.023946967,0,0,0.29424244,0.048689798,0
0.641909,0.035970695,0,0,0,0.06078247,0,0.15977533,0,0,0,0,0,0,0,0,0.08852256,0
0.08955358,0.060413513,0,0,0,0,0,0.36808565,0,0.02248619,0.10730385,0,0,0,0,0.3375667,0,0
0,0,0,0,0.038597196,0,0.07178648,0.55781305,0.14369816,0,0,0,0,0,0,0.12309391,0.05877464,0
0.100819886,0.03130993,0,0.03260306,0,0,0,0.50981736,0.08414766,0,0,0,0,0,0,0.11053366,0.11843083,0
0.027670914,0.011889415,0,0,0,0,0.09472428,0.43148056,0.05820794,0,0,0.07371292,0,0,0,0.29845995,0,0
0.118085146,0.04182639,0,0,0,0,0,0,0.3904811,0,0.12818505,0,0,0,0,0.30751547,0,0
0.14319558,0,0,0,0,0.012905865,0.11102919,0.34859103,0.14229243,0,0,0,0,0,0,0.23397808,0,0
0.41631764,0,0,0,0,0,0,0,0,0,0.040100843,0,0.023147527,0,0,0.34843338,0.16152035,0
0.1437424,0.30454978,0,0,0.30159128,0,0,0,0.072908916,0.020019418,0,0,0,0,0,0.1473657,0,0
0.031000452,0.056659497,0,0,0,0.0111623155,0.03366821,0.31784874,0.12037418,0,0,0,0,0,0,0.41788265,0,0
0,0.1071616,0,0,0,0,0.034211397,0.18418501,0.26699635,0.015953297,0,0.014326956,0.024590049,0,0,0.34851018,0,0
0.24989568,0.21610014,0,0,0,0,0,0,0,0,0,0.25246617,0.038598828,0,0,0.22339284,0,0
0,0,0,0,0,0.052450784,0,0.35098082,0.029019546,0,0.37135223,0,0,0,0,0.19067408,0,0
0.056459952,0.109083235,0,0,0,0.028637368,0,0.08881639,0.09036728,0,0,0.24292912,0,0,0,0.3763324,0,0
0.47446465,0.14564401,0,0,0,0.036463425,0,0,0.16371262,0,0.08035033,0.011022648,0,0,0,0.08282595,0,0
0.38588575,0.08284059,0,0,0,0,0,0,0.16527048,0,0,0.0512217,0,0.020888718,0,0.20160784,0.08453531,0
0.067973666,0,0,0,0,0,0.025052939,0.64985436,0.074112944,0,0.064973935,0.023992626,0,0,0,0,0.08418455,0
0,0,0,0,0,0,0,0.48372215,0.118430056,0,0,0,0,0,0,0.39083496,0,0
0,0,0,0,0,0,0.1255864,0.30633774,0,0,0.4473997,0,0,0,0,0.109042846,0,0
0.27867556,0,0,0,0.015543388,0,0,0.14902173,0.09451099,0.014802381,0,0,0,0.051200256,0,0.34556672,0.043709155,0
0.3908196,0.2752713,0,0.024577696,0,0.036026515,0.058614746,0,0,0,0,0.037937064,0,0,0,0.172009,0,0
0,0,0,0,0,0,0,0.31985882,0.15033758,0,0,0,0,0,0,0.4176329,0.097180605,0
0.19549596,0.51489514,0,0,0,0.07642609,0,0,0.055982836,0,0,0.01849214,0,0,0,0.13336648,0,0
0.28601432,0.16596475,0,0,0,0,0,0,0,0,0.33609092,0,0,0,0,0.19536164,0,0
0,0.44215262,0,0,0,0,0.016366988,0.1661084,0.15830024,0,0,0,0,0,0,0.20969151,0,0
0.057583988,0.104099214,0,0,0,0.027043251,0,0,0.24128035,0,0,0,0.042644545,0,0.011462188,0.29899633,0.21090344,0
0,0,0,0,0.031794973,0,0,0.2452061,0.20759636,0,0.12137676,0,0,0,0,0.33093002,0.059885215,0
0.485491,0,0,0,0,0,0,0.1592926,0,0,0.11043396,0,0,0,0,0.04498679,0.19075623,0
0.033233266,0,0,0,0,0,0,0.5048742,0,0,0.17905878,0.11849789,0,0,0,0.15481775,0,0
0.07236336,0,0,0,0,0,0,0.35710284,0,0,0,0,0,0,0,0.55240196,0,0
0.021632133,0,0,0,0,0,0,0.2636525,0.6210693,0,0.045432925,0,0.035745155,0,0,0,0,0
0,0,0,0,0.019398669,0,0.20607531,0.41133237,0,0,0,0.018518122,0,0,0,0.33387545,0,0
0,0,0,0,0,0,0.1992042,0.36635303,0.16811581,0,0,0.025131283,0.10365189,0,0,0.11821267,0.01661568,0
0,0,0,0.014343238,0,0,0,0.7672843,0.18782233,0,0.020933654,0,0,0,0,0,0,0
0,0,0,0,0,0,0.17050013,0.6373714,0.0178389,0,0.043516934,0,0,0,0,0.12047748,0,0
0,0,0,0,0,0,0.3619867,0.36276913,0.08361807,0,0,0,0,0,0,0.09315601,0.023193352,0.07073292
0,0,0,0,0,0,0.45416775,0.34333694,0,0,0,0,0.08223888,0,0,0.0991973,0,0
0,0,0,0,0.09981164,0,0.3052381,0.20649152,0.066073745,0,0,0,0.06575153,0,0,0.06291942,0.190651,0
0,0,0,0,0.020163998,0,0.23259304,0.3815961,0.2137634,0,0,0.10003023,0,0,0,0.041734256,0,0
0,0,0.011371562,0,0,0,0.090726815,0.7170684,0,0,0,0,0,0,0,0.17245328,0,0
0,0,0,0,0,0,0.041354876,0.4623955,0.026846144,0,0,0.091451764,0,0,0,0.36163047,0,0
0,0,0,0,0,0,0.36687174,0.27719435,0.05467076,0.023603197,0.035716116,0,0.18473531,0,0,0.053350173,0,0
0,0,0,0,0,0,0,0.2891097,0,0,0,0,0,0,0,0.69196683,0,0
0,0,0,0,0,0,0.53474474,0.33639902,0.11742099,0,0,0,0,0,0,0,0,0
0,0,0.07230332,0,0,0.015618272,0.44108066,0.17911312,0.23438601,0,0.03114769,0.022638317,0,0,0,0,0,0
0,0,0,0,0,0.3175485,0.2278228,0.29303738,0,0,0,0,0,0,0,0.09315444,0.053512022,0
0.018408602,0,0,0,0.020858234,0,0,0.59610754,0.079417564,0,0,0,0,0,0,0.096919894,0.18294448,0
0,0,0,0,0,0.016218323,0.254972,0.40940574,0.04302962,0,0,0,0,0.0635896,0,0.1157604,0.08861484,0
0,0.026577257,0,0,0,0,0.35574695,0.35109657,0.1543368,0,0,0,0,0,0,0.06934871,0.03554209,0
0,0,0,0,0,0.027683478,0.18044564,0.18612108,0.26418105,0,0,0,0.17752774,0,0,0.13574515,0,0.018429669
0,0,0,0,0.06472742,0,0.56367075,0.26708552,0.038355816,0,0.05845392,0,0,0,0,0,0,0
0,0,0,0,0,0,0.18052295,0.36539102,0.043729134,0.011303933,0,0.020880358,0.06969632,0,0,0.29696846,0,0
0,0,0,0,0,0,0.38710907,0.21426351,0.32785124,0,0,0,0.057574667,0,0,0,0,0
0,0,0,0,0,0,0.45161223,0.24107698,0.08565317,0,0,0,0,0,0,0.20208171,0,0
0,0,0,0,0,0.027991388,0.58462304,0,0,0,0,0,0,0,0,0.191886,0.16679868,0
0,0,0,0,0.018858895,0.0141504435,0.04509795,0.6323046,0.10713258,0,0.01701483,0,0,0,0.01174506,0.14152661,0,0
0,0,0,0,0.014585416,0,0.16876003,0.5324779,0,0,0,0,0,0.014332529,0.027632339,0.23038167,0,0
0,0,0.016432492,0,0,0,0,0.63567156,0.13969883,0,0.19602455,0,0,0,0,0,0,0
0,0,0,0,0,0,0.13289396,0.3629053,0,0,0.06421699,0,0.17042133,0,0,0.16463697,0.09602354,0
0,0.018304842,0,0,0,0.1133719,0.39951932,0.15485759,0,0,0.07036063,0,0,0,0,0.23607975,0,0
0.023796842,0,0.014079771,0,0,0,0.36503735,0.19534145,0,0.0582562,0,0,0.17635454,0.014312104,0,0.14539002,0,0
0,0,0,0,0,0,0.20778474,0.4903585,0,0,0.010420652,0,0,0.014872184,0,0.10372907,0.167309,0
0,0,0,0,0,0,0.15182786,0.48766118,0,0,0,0,0.324422,0,0,0.027889043,0,0
0,0,0,0,0,0.011962499,0.47512698,0.16506767,0.27289596,0,0,0,0.014427233,0,0,0,0.055087797,0
0,0.025227496,0,0.038219847,0,0.026516784,0.3221979,0.3518484,0.20154794,0.024867982,0,0,0,0,0,0,0,0
0,0,0,0,0.05570961,0.06761819,0.5353924,0,0,0,0.07656108,0,0,0,0,0.25931984,0,0
0,0,0.030431353,0,0,0,0,0.5772813,0,0.012506113,0,0.1110011,0,0,0,0,0.24777542,0.0135828
0,0.1592565,0.024645757,0.011121084,0,0,0,0,0,0,0.22345312,0,0.54561776,0,0,0,0.028848676,0
0,0,0,0,0,0.024861779,0.20833565,0.5682549,0,0.04502605,0,0,0,0,0,0.042405985,0.09849908,0
0,0,0,0,0,0,0,0.7450933,0.047912393,0.030652713,0.010645849,0,0.010522009,0,0,0.07552152,0.075396836,0
0,0.014403106,0,0,0,0,0.33235365,0.590115,0,0,0,0.034010477,0,0,0,0.020482084,0,0
0,0,0,0,0.037113566,0,0.18076062,0,0.21891598,0,0,0,0.05700613,0,0,0.1264037,0.37318373,0
0,0,0,0,0,0,0.19798946,0.3043696,0.2840736,0,0.03946869,0,0,0,0,0.16505729,0,0
0,0,0.043791715,0,0.05830532,0,0.18801095,0.5552333,0,0,0,0,0,0,0.044351373,0.06855846,0,0.03494022
0,0,0,0,0,0.021615561,0.23962718,0.30473518,0,0.015189645,0.071303256,0,0.03160688,0,0,0.31274912,0,0
0,0,0.03017396,0.029588949,0.03673739,0,0.5801332,0.2187713,0,0,0.026664486,0,0,0,0,0.071485914,0,0
0,0.021051528,0,0,0,0,0.40010348,0.24141416,0.20039631,0,0.068573534,0,0.014765366,0,0,0.048408367,0,0
0,0,0,0,0,0,0.12664966,0.68618196,0.015427223,0,0,0,0,0,0,0.162217,0,0
0,0,0.016936494,0,0,0,0,0.26700553,0.049750958,0,0.053852174,0,0.14418754,0,0,0.4613064,0,0
0,0,0,0,0,0,0,0.7422971,0.12581521,0,0,0,0,0,0,0.11725056,0,0
0,0,0,0,0,0,0.38088113,0.11882753,0,0,0.057731763,0,0.054899286,0,0,0.08175366,0.3012297,0
